name,address,lat,lng,id,place_id
New Dorp Park,"8 Street, Staten Island",40.5698502,-74.1183987,f27792dc04eecb98ee8b18cfac900f2a4d6b21e4,ChIJL_zwy1ZJwokRmTi0cy3G9hk
New Happy Garden,"1520 Amsterdam Avenue, New York",40.8192177,-73.9524088,41c26dc4441374d17d08b1b0a355caaa505827f0,ChIJBfpfQm_2wokR2iaqffpZDNA
New York City Housing Authority's Lafayette Day Care Center,"333 Classon Avenue, Brooklyn",40.6898891,-73.9599114,017b6e6e0c44a03df0b092a798b0501ac2fc3d46,ChIJ-Xd2a1JZwokRiblm2cYOyFs
New York City Parks & Rec Department,"1 Bronx River Parkway # 1, Bronx",40.85,-73.8688,a80139280d15f443a1f835f47ce0880e5c8651f2,ChIJNdPGgJn0wokRjnyHALp01hw
New York City Sanitation Department,"606 West 30th Street, New York",40.7534078,-74.0045622,d005bf58bcace5ff1b70d251b9022912b5096c9c,ChIJ_9dW2bVZwokRltbrRasbLpM
New York Vietnam Veterans Memorial Plaza,"55 Water Street, New York",40.7026158,-74.0099062,f37af8a995f15b95c6ac6cc8bd7ec5ee6a19d397,ChIJ6UIVsxVawokR3eZJUCIPr3E
newport park,"436-, 494 Osborn Street, New York",40.6609737,-73.9066037,36f8bdc0372647a9b9a3c87b0a3b93f6e49d4ee3,ChIJxw6BHfRcwokRguZkENyDvoQ
Newport Playground,"242-, 264 Riverdale Avenue, New York",40.6609682,-73.9069834,9d47c8a3410ca9453260837c87ebe7ebfe65b4a2,ChIJwWFkG_RcwokRpCjQ_TNaZZM
Newtown Creek Nature Walk,Brooklyn,40.736267,-73.948846,3c066fdf020ecf3ebffacd5b3a5dde1a94331759,ChIJMb7KFjpZwokRJNyYdwzyPdw
Newtown Playground,"56th Avenue, Queens",40.7363232,-73.869656,949834d8bef93d8c1a7562c589f774e5b8740de9,ChIJg5fPoEtewokRYEKF4_8xWVo
Nicholas Naquan Heyward Jr. Park,"Wyckoff Street, Brooklyn",40.6845391,-73.9875942,2ae916fcdc1eb81e5e27624e6ed845df1a5dceeb,ChIJy0XCMFJawokR69Q45lYppTM
Noble Playground,"Bronx River Avenue, Bronx",40.8372519,-73.8722287,5d7cbe892d7aaa9ea518fd9e08fd03a4b4aaedd4,ChIJlYZwuuz0wokRQTsIoURAxsE
North 5th Street Pier Park,Brooklyn,40.7194936,-73.9653468,104bb199a3644f154e86096dfee3af84cf582597,ChIJV3TfJ2RZwokRMnWR2T94bmE
North End Dog Run,"Liberty Green, 300 North End Avenue, New York",40.7167736,-74.014625,a963aae32c87cca9ca972814a65317899609cf2a,ChIJLakvWxxawokRRWVHO2OGehc
North Pacific Playground,"Pacific Street, Brooklyn",40.6852708,-73.9821306,0de2023367790bffdfffdb3a737cc2f7684edc08,ChIJh3v5Wq1bwokRyKSRU8Jkeiw
North Pool,"180 Greenwich Street, New York",40.7121333,-74.0131657,1700e08532c35f923e3ceaee99c38490e8230c86,ChIJY_aRMRpawokRMpbAcrOG7-w
Northern Playground,"Northern Boulevard, Jackson Heights",40.7564984,-73.8746811,ec9fb8614f34672c192ff7f41d7ab7a8ffdb1ede,ChIJrcHH9rxfwokR1K5AeFdcHII
Ny City Parks & Recreation,"2240 Richmond Avenue, Staten Island",40.5927674,-74.1637036,58e659c7d0deeac534952629c0f58d803fead285,ChIJL4uCy2RMwokRYmyyt2kaJZc
NYC Greenmarket,"523 14th Street Loop, New York",40.7309804,-73.97843,ed710c5e991172363deb9ff4e488e588d72487ff,ChIJxbbUanRZwokRUexrZNAbRO0
NYC Parks Academy,Queens,40.7513382,-73.8434726,377eba6f818f51f180783aea15416388bed8666e,ChIJzZ0VFd9fwokRf8GS3EwPVq4
Nyc Parks Recreation,"2580 Amsterdam Avenue, New York",40.8530535,-73.9280002,81cadc4a7042dda256041ab8e96af7280025a503,ChIJa6napRv0wokRHi_9b4R-FnA
NYC Pet Nanny Astoria Dog Walking Service,"25-40 Shore Boulevard, Astoria",40.7759568,-73.9292606,d730995061143fc247775f0e377dc5da22d05473,ChIJHfuXE05fwokRfGiCgP3-xvE
Oakland Gardens Playground,"53-11 Springfield Boulevard, New York",40.7534462,-73.7599204,4c867f26105e56fc08c6ab073569e3c8307ecd6c,ChIJReL_TeVhwokRFWAO_m--yN8
Oakland Lake,"Kenilworth Drive, Bayside",40.7584325,-73.7602886,395130b5e401e6a2e79740dace49b67f1db7444f,ChIJCS0YquRhwokRO78O2n8USsc
Oban Court and Penrhyn Court,"34th Avenue, Jackson Heights",40.7534422,-73.8853043,8cea47d0578370c3ccc7e0bb9d8348f3ece51067,ChIJ5UKMV6ZfwokR6K1o_8ugKNg
O'Brien Oval,"East Tremont Avenue, Bronx",40.8478732,-73.9012602,950c685b10922187d09ca7742f2b6e32cc35a955,ChIJnxgPXG_0wokRj0KiKVLh2YE
Ocean Hill Playground,Brooklyn,40.6744138,-73.9121896,630f040b79138938d08a4d3183831c50ed531ffd,ChIJ1y0nYV1cwokRw7RKVHndcho
O'Donohue Park,Far Rockaway,40.5946288,-73.750176,3518fdf25530b44022597149064cbae2df47b2a8,ChIJNSkWc61owokR3n0RqmKv4nY
Ogden Plimpton Playground,"Plimpton Avenue, Bronx",40.8419154,-73.9237659,6cf5c0f76aa55c5de6596f32b1fa9141444a2f15,ChIJXx8iyTz0wokRCVZ-UhALeiU
Oko Farm,"104 Moore Street, Brooklyn",40.703648,-73.941311,9e89f742a78f9993fd80bc26dff9b9ab2e2392de,ChIJ9d1XXPlbwokR5ly8NVpQVvc
Old Hickory Park,Long Island City,40.7417953,-73.9536729,0cb0ce9e11d13a037405982732f869de3dc7700f,ChIJ210JWCNZwokRNrOSFtV8Nyc
Old Place Creek Park,"Western Avenue, Staten Island",40.6296016,-74.1866562,f842a75fed00f640077ad0ccc9cc9f98e8b566c6,ChIJUf4XbBxNwokRwSbxTdBGap0
Old Place Creek Tidal Wetlands Area,"Western Avenue, Staten Island",40.6215423,-74.1805104,28cf3ba74ea3e976a6d367b79fd6f58b7cf6e8a1,ChIJPTiL4_xMwokRdPBu-BNpos4
Olmsted Flower Bed,New York,40.7699062,-73.9725593,3ca17a69b078665a0d3a30531c4ef3fd74adfd0d,ChIJT3o2avJYwokRKLEJD6mP9Ak
Olmsted-Beil House Park,"Orchard Lane, Staten Island",40.5320808,-74.1579434,b1eef2127a9c371ad1e11423ae2dad63678c6c17,ChIJ0QPwXkVKwokRccEuwUoVC4E
"One Bryant Park, Atrium","16 w, 4 West 43rd Street, New York",40.7543438,-73.9812048,1136c44f75bf748c824c2edfac4d77c3d13c84ad,ChIJPyq0HQBZwokRVJ_oqmCz8UI
One Room Schoolhouse Park,East Elmhurst,40.7632449,-73.8793032,3d813548100c17896a80e54be9b5bacfcbb2a7f3,ChIJI5I6u5lfwokRj7b_lxzjWTE
Open Road of New York Les,"420 East 12th Street, New York",40.729311,-73.9825827,324a50f8e00d2cc0f2f3a917061e305a61b00c80,ChIJDaEx-J1ZwokRMM8rycmCzyI
Oracle Playground,"121 Adelphi Street, Brooklyn",40.6939264,-73.9715243,cd345ae690617fe736707506c3b896a66a2d17ea,ChIJI7jB_rdbwokR3kqQ-U1p14A
Orchard Alley,New York,40.7212269,-73.9785493,8ca8e5a91b9722e1557b65ca07002ae303db4006,ChIJP3jDanlZwokR_VGY_ifqzjE
Orient Grove,"2 Orient Avenue, Brooklyn",40.7148241,-73.940299,edb80c1d096c6096daea95eebf72befa8fd91f60,ChIJ_zWM81NZwokReoZQSvFxlxk
osborn playground,"Herzl Street, New York",40.663396,-73.9140034,54990bb469e5bcbcf9a2bc10063c8373113776b8,ChIJO46zGItcwokRxwE5a5KKdhA
Osborne Garden,Brooklyn,40.6709266,-73.9653647,8293ec767f55639046a5b4b6ea2776324a95c467,ChIJhdzqfQlbwokRBHL1aS9VpcQ
Osprey platform,Staten Island,40.5349344,-74.137556,e81ce49ac2dc98ab45f41699361aed6befe69dbc,ChIJt7lWIzJKwokREFPCWWdUGag
O'Sullivan Plaza,East Elmhurst,40.7637447,-73.880911,9086988f5c1f42048a491b7bb50dfd79a33d8b7c,ChIJ948NEplfwokRGquMm47ooZM
Outdoor Parking Garage,"349 West 50th Street, New York",40.7632618,-73.9877995,4ccba641997cd3e69a9628fbca14012fc6217b28,ChIJdWcU3lZYwokR8mZniex3X2M
Overlook Park,East Elmhurst,40.7707324,-73.8723205,82bdc5e628ab13b6435e76b77a918af80da04721,ChIJl_4PbI5fwokRiuJuPibcqo4
Owl Hollow Soccer Fields,"1757 Arthur Kill Road, Staten Island",40.5605041,-74.1965801,abb54b685cd5bd2545782e107e3c9dd5c8d9018e,ChIJuThqpT1LwokRHUR70RGaiWs
Oxport Playground,"34 North Portland Avenue, Brooklyn",40.697695,-73.9762995,8e61d96420d22e8f97acd567431fb95131b0f993,ChIJV24vd8lbwokRpfd2sfKUAH0
Pacific Street Brooklyn Bear's Community Garden,"150 Flatbush Avenue, Brooklyn",40.6833049,-73.9771708,25e1eef10c301ee05bc120d9305767d91563c961,ChIJ87_bd65bwokR6AnV5dVbssY
Pacific Tropical Botanical Garden,"1270 Avenue of the Americas, New York",40.7601878,-73.9797382,fb2a41172c2fe1c2dde792ea88599db7624fd59a,ChIJ9eq1IPlYwokRkMieXCOXCdE
Padre Plaza,"East 139th Street, Bronx",40.8078809,-73.9175196,6cf0a63dcddf7b0e846d74a9c94afd9bcadacdd7,ChIJW377cMH1wokR7FXxBnocp3s
Paley Park,"3 E 53rd Street, New York",40.7603189,-73.9750924,419df35f8d8721a1551348a9b917a90abf67deea,ChIJcUYGvftYwokRXvGL1B_cN2o
Palmer Inlet,"Radio Drive, New York",40.8437279,-73.8163585,9699874773003ee11d74bf5f47afc8979a9c4629,ChIJvZkWPWeLwokRbbwueSro5SQ
Papavero Funeral Home,"72-27 Grand Avenue, Maspeth",40.7290243,-73.890835,991a9204a7ecf293d8ef6adff9db02a6b50a8337,ChIJQUsYRvZewokRj61naAMBqVs
Parade Ground,Bronx,40.8947972,-73.8946223,a3bc682b2256136e8da3e5127384c8feaebf9371,ChIJ23-ETanzwokRTI4R2QDooNw
Parham Playground,"Clermont Avenue, Brooklyn",40.6902296,-73.9710651,5abc084c73a5b5c32fb78989aef4da68ecc4101e,ChIJs-2N3blbwokR3yds1DYFwiQ
Park,"USA, 4 Washington Square Village, New York",40.7273993,-73.9971446,c25ce4d56b16971d1cc15881f19ae5704d9d7450,ChIJwXh4L5BZwokRCdrhy34D1kc
Park,"318 Cherry Street, New York",40.7123477,-73.9859485,da24d0b570a6fb36d1c0562094593d97f4b6c718,ChIJh8EKoCtawokR4BDbSBdy97Y
Park,"412 Vanderbilt Street, Brooklyn",40.6527946,-73.9775423,f78e110560e93d1c11a0531fe5a43466b0e454b5,ChIJvRAmeSFbwokRffRiHPYISzM
Park,"/2, 586 1/2 19th Street, New York",40.6546999,-73.9796454,e1fabbb6746b91b3bbfce2a9b517c6f7ac2e089f,ChIJC-eUziFbwokR7eU4WTnqKO8
Park,"Drumgoole Road West, Staten Island",40.5336964,-74.2005065,79c3a297d98ffefb23f7a0d33f918582253d6f5e,ChIJufH28MNKwokRo8Gub2r5jH0
Park - NYC Parks,"318 Sherman Street, Brooklyn",40.6507568,-73.9740565,83370991c9fde6422fd6daf56b7903b2057fc247,ChIJH1q4diNbwokRSQvISL-z3Dw
Park & 196 St,"310 East 196th Street, Bronx",40.8662311,-73.8900301,0d08b801ab00854c11b579395a11a6606a7c5034,ChIJffqnFoLzwokRz_dimqvbK60
Park Aeyung,"233 West 42nd Street, New York",40.7568059,-73.9883363,fdd1f005fd34159b6578882fea26ee0ff8d0ce00,ChIJD2tOpFRYwokRoChvb-jIWeA
Park Coast III LLC,"219 Brightwater Court, Brooklyn",40.57577,-73.964609,70ab2177dee286a9b15ab7b0bbb4fe4f3f938db1,ChIJWQkFt0BEwokR3VWZEn-d4GE
Park of the Americas,Corona,40.7484933,-73.861938,19aee4f64f9eb89bcafa5bfa97b026094411436d,ChIJn10YMcZfwokRB9Y7ePgk1P0
Park South Imaging Holdings LP,"140 4th Avenue, New York",40.7337724,-73.990078,347a4db4f07ceaffdbc716476878f728a057b8b9,ChIJn3ecJplZwokRrSn5Y6QjVNU
Park Villages Residents Association (public access park),"275 Green Valley Road, Staten Island",40.5500759,-74.1965312,e9e61c79116664a7b783320538b8892fbfc67281,ChIJ9fU1rSFLwokRbSiR9_eoX3U
Parkchester Enhancement Program,"1525 Unionport Road, Bronx",40.835755,-73.859433,c4df4b5de9d3007dedd5f1714b7c9adf8f58734c,ChIJldkbU8f0wokRdngjpIwwJzk
Parking,"13-20 Jackson Avenue, New York",40.744159,-73.9489164,8d33d37523f570d0177f6636f8ee668f5b17d0cf,ChIJPxs36yVZwokRwBV_ZADV5c0
Parking,"10036, 560 10th Avenue, New York",40.7589147,-73.9952414,a96137298a6d2d5b1dfe69efba0a1603f0da3443,ChIJA7q4e01YwokRv5vXGv1A7B4
Parking,"w, 520 West 43rd Street, New York",40.7605755,-73.9962637,08d6ac4d8e6a5925a61ab4572f9127fbec85c1ec,ChIJZe_av01YwokRFGEVsPvkrXU
Parking,"257 West 47th Street, New York",40.7601805,-73.9866609,7ccc58aa2b732b1924529a698c1d9ef5edf3385f,ChIJ9xGJJVRYwokRsC-m2LaIXnE
Parking,aa,40.7549454,-73.9753686,fef3d04bb2e2775c08158b5cb938c7c49833f10a,ChIJSTC-lP1YwokR2-zDlagfoog
Parking,"200 5th Avenue, New York",40.7420207,-73.989928,40f49f88caa6244bc8eb4562e5c23b8e7a671039,ChIJaeKcEaRZwokR0bzsm6Z-qs8
parking,"45 Monroe Place, Brooklyn",40.69564,-73.993259,3b8a24ba3024e17a2b0d8b540bdc8ab712471535,ChIJT6AOQkhawokRA-NacpXexkg
parking,"320 Jay Street, Brooklyn",40.6946349,-73.9877511,db7ce27b3551b5774a514d28aa30e85dde3d1e79,ChIJWSlMR0pawokRNm6oBqSRVIM
parking,"326A 9th Street, Brooklyn",40.6687973,-73.9859162,0649c691a40b9b3e515b5a7db77d45d92a767719,ChIJASXaAf1awokR_GCogFO8am0
parking for MSKCC,"-499, 425 East 66th Street, New York",40.7636225,-73.9572154,9cca19e0052348eae13a74c2fe53cfa056f3e1e2,ChIJqZdc-sJYwokRaq5x9VdZZDA
parking garage,"34-1 38th Avenue #302, Queens",40.7524855,-73.9291093,dd6ae7724961897c9baffeffa3cbbddffccd3508,ChIJJWwSsy5fwokRphg_-0e1kZk
Parking Garage,"341, 345 West 50th Street, New York",40.7632764,-73.9877953,3b51852980d6cb32b907dc8f7c1ce6f97c6b3677,ChIJmSfm4FZYwokR6u2hDMmF8vw
parking garage,"162 East 46th Street, New York",40.753345,-73.9731378,0dda31b3d39e2ea338ee38db804761a1e89f8218,ChIJV8DvmwJZwokRKs56JS01RMA
Parking Garage,"27 Platt Street, New York",40.7080078,-74.0069504,709773c07d90b2d67679462d4e89623c8dd89316,ChIJD73e5hdawokR-nEVMPMkBBI
parking garage,"214 Avenue P, Brooklyn",40.607768,-73.980139,dbb0e02c54dcd35aaea07e65bdac38c3ba98c375,ChIJ9ZXB4eJEwokRu_vGtkC-ksw
Parking hester,"31 Canal Street, New York",40.7146115,-73.9909079,0415cd0e20f55a3c6671fdbe99826371a281569a,ChIJneS0pSlawokRBXsuMEzeOZo
Parking Lot,"e 10055, 55 East 52nd Street, New York",40.7589832,-73.9736745,782d4014de583e886cc95ea830132f0158f46ca8,ChIJ_cx6fPtYwokR5F3XNbMAMNk
Parking lot ...flushing,"38-5 Union Street, New York",40.7614616,-73.8270521,9ea854ff3905d40a62308a311e3448c61df55e7b,ChIJswZJihBgwokRFHWNBsePw6o
Parking lots,"174 Sackett Street, Brooklyn",40.684295,-74.000859,016204bf27c7387c00892a45c1b76fb296908d87,ChIJx_cPCVxawokR0em2mpxPqr4
Parking NYC,"67 West 43rd Street, New York",40.7552103,-73.9828956,0b40fe17edf5b3926a0dc38312dc0fb07326ae55,ChIJSbuj__9YwokRhvGvZalVo_s
Parking Spot,"60-23-, 60-25 Saint Felix Avenue, New York",40.6969302,-73.8962988,9147812ba38df0f562a6fdf77e42d2109aec9a10,ChIJjawylS5cwokR_S13YNqEVTA
ParkingGarage,"675 Morris Avenue, Bronx",40.8207222,-73.9217942,38e7c862801a73fea8781c4db7b74ce9b8c30b47,ChIJGcXR1s31wokRZRoJ-wtFTWg
Parks & Recreation Department,"93-29 Queens Boulevard, Rego Park",40.735308,-73.864625,af16a4d1532b674227eaa06a3952f1f7acaeb16e,ChIJ00BqHzZewokRLBtuV5val30
Parks Dog Run,"899 Riverside Drive, New York",40.8409896,-73.945301,49c3d2ffd0c20a0cfdab6c148cbf1f2e9efbcd39,ChIJYW6S-Jr2wokRScy0EzBr8TI
Parks Dog Run,"899 Riverside Drive, New York",40.8409896,-73.945301,1eec2a9a0358250f29c0357b96d3d605db16e826,ChIJYW6S-Jr2wokRMlDMAuaq6rw
Parksbynature Ntwork,"1350 Broadway, New York",40.750948,-73.9873295,08bb269a33bad0cec4b85805667475bc0ea8f46c,ChIJX7Pb4KtZwokRJoW6vHeT4ok
Parks-Hall Dmc,"905 Atlantic Avenue, Brooklyn",40.6809726,-73.9628594,5ed48d59761dc448bd649ca2327941896efb18ac,ChIJSZ1uBKNbwokRfT0KU5XzDN4
Parque brooklyn,"29-, 45 Prospect Street, New York",40.7009283,-73.9893958,2500d1e856808199ab7cb92ee39d8a929f11ccd9,ChIJQXajpTZawokRNSJ1hCk5KrY
Parque de Tranquilidad,New York,40.7217695,-73.9796512,49a9fa5479477d7c7f11a811d988d3538a2c6a27,ChIJjZRpG3lZwokRK7tpBk9Rq_0
Parque y entrada estatua libertad,"Brooklyn-Battery Tunnel, New York",40.7033999,-74.0160087,f4cc3452858e3f7e78b374571de0bc36951aac25,ChIJLRCIUBJawokRQBsMxQp8zOw
Parqueo,"79-, 81 West 45th Street, New York",40.7565137,-73.9820586,10fe68e30e7858bdc5b52ae3e229af7b89d3c7d2,ChIJdwt-kf9YwokRExoI0pKBRHg
Parques,"1090 Avenue of the Americas, New York",40.7538868,-73.9835268,8623639896b781b61511481e2011c5102a5da546,ChIJSfwJuqpZwokR38jMZUNwaQ4
Patchen Community Square,"Putnam Avenue, Brooklyn",40.6865545,-73.9270267,3229120c16d0886ece982ff63fbd865f714bf682,ChIJ6WVA4HJcwokRFmv8-qpbnYA
Patterson Playground,"College Avenue, Bronx",40.8157189,-73.9222043,8c411915d73bb77399261a19032c0dc5b4689401,ChIJh-rEYcX1wokRunCeA3Z0B38
Paul Raimonda Playground,"47th Street, Queens",40.7727441,-73.8976184,d9344692cb79b565dc62345272f1656626bf1c4b,ChIJA85TfnpfwokRu5MfdPTw_fA
Paul's Park,"Independence Avenue, Bronx",40.8807598,-73.919862,44a82258a793c6d2061913a20b4d869c264e60e0,ChIJh3zkFOnzwokRiAMbxhrulVM
Peach Tree Garden,New York,40.7216146,-73.9803692,b4f77f3e95d647f0a4e7f705a4cae00d927a2a3a,ChIJMzcflnhZwokRrmeykmzrmAU
Pearl Street Playground,"Fulton Street, New York",40.7076548,-74.00403,76a77d7ae9ca077e8f11115e218ac240b8dc6864,ChIJRdlkIz1awokRTG4k1r6aIc8
Pearly Gates Playground,"Saint Peters Avenue, Bronx",40.8387396,-73.8454901,66b87d563ad7a3a3452d8f9d1199addb2030a2a3,ChIJ0xMJerT0wokR7oAeKNhix3I
Pelham Bay Little League,"2680 Westchester Avenue, Bronx",40.8417598,-73.8391495,5d2381428ecbd7ab8cc3092393db8f00cad2c580,ChIJEe5FEU2LwokRyT59UhQxkQo
Pelham Bay Park Nature Center,Bronx,40.851724,-73.8247047,5bdd7c82906b0256f9ed5ad1c5d1339dd4fe0328,ChIJz-OaTqeMwokRM9l-Prib3fo
Pelham Parkway,"Bronx Park to between Pkwy North and South, Hutchinson River Parkway, Village of Pelham",40.8577826,-73.8530567,27246967fa7a0e88c5470427804a42e8df62a74f,ChIJq-QmelfzwokRTFVwwu0Gh2Q
PEMBROKE AVENUE COMMUNITY GARDEN,"253-13 Pembroke Avenue, Little Neck",40.7708237,-73.7340148,3adcf0fdeeea770703366c088d030aa2cbe3fa68,ChIJvU3-sO-JwokRzjdoxT1auFk
Penn South Playground,"West 26th Street, New York",40.7476762,-73.9987046,e600c5fff3ace48a136c40f8bdeaab1bea0abe0e,ChIJt5hOnLBZwokRD4XmVpj3SoI
Penn Station Parking,"235 West 30th Street, New York",40.749038,-73.9936066,139059ba589d678712b92f9e0ad98912d9dc1a72,ChIJrf13y69ZwokRWN2DEluXoVc
Penn Triangle,"Penn Street, Brooklyn",40.7007569,-73.9608715,4ac6222460987be95d7e8241755c70b4f1a643a5,ChIJ_x2-ksJbwokRJD0D9CMEkxI
People's Park,"Brook Avenue, Bronx",40.8094345,-73.9170604,e1ee9556fc9dd99ccfbb68746958033f56845c27,ChIJM8aNTcH1wokRikCb-AFMtac
Peretz Square,New York,40.7228663,-73.9878441,e331b546764ae4f977da97ae288934604258b488,ChIJAeVDmINZwokRnryKeO_qLx4
Pest Control NYC Bed Bugs & Wildlife Removal,"1711 2nd Avenue, New York",40.7796739,-73.9507247,492f356e4bd938cab8ba7ebfec44de4b06fd992b,ChIJWQMk1rpYwokRelVKKbZISZY
peter cooper village,"511 1st Avenue, New York",40.7347991,-73.9768039,15fc756e53504b61e5127144de1901e769167876,ChIJY2xb5g5ZwokRYMdZEyr1XAo
Peter Detmold Park,"454 East 51st Street, New York",40.7533747,-73.9638103,ddc3a5030b55f304ea883ca81e85c630907ed5fd,ChIJf6bQ6eFYwokRZ9lKXTVumsI
Peters Field,"344 2nd Avenue, New York",40.735869,-73.981021,db73a96d01dfe444a502bd8044ed0b6cc416ae73,ChIJ_dAT6wpZwokR3PNe2renl-g
Petrosino Square,New York,40.7217483,-73.997465,108965f409d81fa13296111bf245193999c80dcd,ChIJxXq32YhZwokRO8IezQ0QEro
Phyllis Post Goodman Park,"Henry Hudson Parkway East, Bronx",40.8806181,-73.9175196,2cdb9e7c5963b0166020366aef261b4fe2f1326a,ChIJT_-DxOvzwokRGE_6nP0yHZE
Pier 34,Hudson River Park,40.7261349,-74.0129894,4139e8c0fa218e2c86e1215b307a4610d2ffdfc3,ChIJwTiyZ_FZwokRoBANwly4cYk
Pier 45,"353 WEST ST., PIER 40, 2ND FLOOR, New York",40.733156,-74.0107503,c25f0925d771cfa06015dde5a1f81d6272ee94c0,ChIJMbfknu5ZwokRaRXuCuQIWmE
Pier 46,Hudson River Park,40.7341636,-74.0111441,0a2903cc1f7ad3c18aeb808985da6993c38deb2d,ChIJAy6jC-xZwokRy1FScZTNJcA
Pier 51,New York,40.7382121,-74.0105836,b2108662c381484ae93792abc2c1d537f641a7c2,ChIJQf_aa-pZwokR36vQoU7upLs
Pier 66,"207 12th Avenue, New York",40.7523778,-74.0086065,7dc5c79ddd25723dad363b2101e79b3f99366f9e,ChIJA9DmvMlZwokRyH3Nrp-j0Yg
Pier 84,"555 12th Ave, New York",40.7639911,-74.0019289,38cb62d25d48fed6270a4c8b7e77c3866c93d84e,ChIJK2U1rU5YwokRjywqQmiBZaE
Pier 94,New York,40.7705322,-73.9959143,06c8bc5b5e43acfa0d54678ff86d0ce88e1a2005,ChIJsYBZv0RYwokRwJzLFvEl19I
Pier 96,"West 55th Street, New York",40.7704893,-73.9953767,9358443e0f40554026fb15fd5064088ac6128bbe,ChIJ_3xWpERYwokRGiGfH01fXI8
Pike Malls,"111 Division Street, New York",40.7142598,-73.9923091,82765d45b19b5b56d34f6d5a21c0bddb6101a08f,ChIJS7oa9yhawokRz_0xjrHWe3c
Pilgrim Hill,New York,40.773239,-73.9680253,2d39c706420715d9d205e09bab2a1cb79ed333d1,ChIJK1HCKJNYwokRQ6cshCHDnFo
Pinocchio Playground,"75th Street, Glendale",40.7057021,-73.8752606,8a4efeac6653e6f80ddd39c3df9de7a175b9c645,ChIJvf1Oz3BewokRStesvztA8JM
Pirate park,"(At, Nelson Avenue & Tennyson Drive, New York",40.5405042,-74.1434685,20359c4a5bf18550b5e5e8f9d4b4877e29155a8d,ChIJ99BLMctLwokRD33pYxiSk3E
Pirate's Cove Garden,"311 Columbia Street, Brooklyn",40.6813927,-74.0043327,4c712cf524063ef85b4272ca5a07efe017feb225,ChIJoW6bsl9awokR8r-oTE-Cl5Q
plantsfashion Inc,"212 West 22nd St 2k, New York",40.7434884,-73.9966358,69570e150ec2c02ed26ce52c315fd0d8d83ab429,ChIJl8u7FLtZwokRbJH9pGrLOXQ
Playground 174,"East 174th Street, Bronx",40.8343419,-73.8777413,e18fb790cb1510e10ac8347943d36c4b080943d5,ChIJ57ToBPL0wokRxzFXggPCB4s
Playground 278,"Fillmore Avenue, Brooklyn",40.6073334,-73.9383702,992e033f6abcbcb7faca47cc3d57044700339b15,ChIJvcV7UZ5EwokRePC04C-gYy0
Playground and Park,"75 West 63rd Street, New York",40.7746106,-73.9888956,63644e40e0888606dcac3bee6efcc371a5293631,ChIJZ8vU4V1YwokR5YIH-bJ1cHY
Playground at Kissena Corridor Park,"Booth Memorial Avenue, Flushing",40.7433818,-73.8146925,a26721d1ec8a5622322b9142c36398f4b43b742e,ChIJpSoGCENgwokR-YLVrancypw
Playground Ninety,"90th Street, Jackson Heights",40.7573401,-73.8784763,8e830a1200944f1a634fa9bde3c681c7e7b24f8a,ChIJlajHIaNfwokRuZ2rLZBxDls
Playground One,"Henry Street, New York",40.7122797,-73.9974191,c0b6bd9e440258f3eadad12642ba0ea836c56a7e,ChIJe3jJ0yVawokRcD6-6CfvR9M
Playground One Thirty Four CXXXIV,"E. 133 St. and Bruckner Blvd. bet. St Ann's Pl. and Cypress Ave, Bronx",40.8026495,-73.9170604,0d3de1c4bd9f0889051d8b8c85f9ab31a6deb980,ChIJR0_8L-r1wokRks8X7PCfRdM
Playground Thirty-Five,"35th Avenue, Long Island City",40.7548488,-73.9221125,6311407608f22c260d4d8acd0ade7b76108bd1ff,ChIJ-T5kFyVfwokRS89yHOx_T3c
Playground Twenty-One,Whitestone,40.7782518,-73.7983443,076b4e52041636b3d76632a6861bfc9866a944c7,ChIJHUkng4iKwokRYe7wJKxXQog
Plimpton Playground,"Plimpton Avenue, Bronx",40.8438257,-73.9225717,a2829141bcc872c5bf9af9551b71ece28ff2705e,ChIJwcv0FD30wokRbxcSFuE8EJg
pnsgifts,"609 Onderdonk Avenue, Ridgewood",40.704934,-73.9085099,9d16c446ea1fd12ca97442b4cd9cc0c3a5f54eea,ChIJDZsBniBcwokRfoVtwENmsI4
Poe Park,"2640 Grand Concourse, Bronx",40.8647997,-73.8946458,5cb2c84b34fa8c66cdba6264884188edefbbda18,ChIJV52lSoHzwokRSnfJ5rgiyqY
Police Officer Nicholas Demutiis Park,"Rockaway Boulevard, Ozone Park",40.6816118,-73.8391495,70bd3d7e9a51213725482b41afd581a2f978041b,ChIJvRpE4VhnwokRjj3aaK7tfs8
Pomonok Playground,Flushing,40.7327037,-73.8130121,31689ab1348dd9ad00e96551e73c65e10f9988ac,ChIJDcfhIVxgwokRj9UcJR2KAPI
Pontiac Playground,"450 Saint Ann's Avenue, Bronx",40.8142538,-73.90815,f3bf8ee8f9e5d5ae055c5617aa36c9ad9d00b58e,ChIJC0hhaLf1wokREMgiQC4z1Y4
Potomac Playground,"446 Tompkins Avenue, Brooklyn",40.6820904,-73.9442483,92559372333803eed19526c1e5d135c2bdd12973,ChIJK0__Do9bwokRGr9FCPECNJI
Powell's Cove Park,Whitestone,40.7885913,-73.8349224,9b3077309a6ee49d8c718dbe182c48295a417daf,ChIJEfN-_7OKwokRXQaWH3FwjTQ
